percentile,latency_ns
93.4000,16591
93.5000,16591
93.6000,16591
93.7000,16591
93.8000,16639
93.9000,16639
94.0000,16639
94.1000,16639
94.2000,16639
94.3000,16671
94.4000,16671
94.5000,16671
94.6000,16719
94.7000,16719
94.8000,16751
94.9000,16799
95.0000,16847
95.1000,16879
95.2000,16959
95.3000,17055
95.4000,17135
95.5000,17167
95.6000,17295
95.7000,17375
95.8000,17471
95.9000,17583
96.0000,17679
96.1000,17759
96.2000,17887
96.3000,18015
96.4000,18095
96.5000,18223
96.6000,18303
96.7000,18431
96.8000,18543
96.9000,18639
97.0000,18719
97.1000,18847
97.2000,18959
97.3000,19087
97.4000,19167
97.5000,19295
97.6000,19375
97.7000,19503
97.8000,19599
97.9000,19711
98.0000,19807
98.1000,19887
98.2000,19967
98.3000,20047
98.4000,20095
98.5000,20175
98.6000,20223
98.7000,20303
98.8000,20335
98.9000,20383
99.0000,20431
99.0000,20431
99.0100,20431
99.0200,20431
99.0300,20431
99.0400,20431
99.0500,20431
99.0600,20431
99.0700,20431
99.0800,20431
99.0900,20463
99.1000,20463
99.1100,20463
99.1200,20463
99.1300,20463
99.1400,20463
99.1500,20511
99.1600,20511
99.1700,20511
99.1800,20511
99.1900,20511
99.2000,20511
99.2100,20543
99.2200,20543
99.2300,20543
99.2400,20543
99.2500,20543
99.2600,20543
99.2700,20591
99.2800,20591
99.2900,20591
99.3000,20591
99.3100,20639
99.3200,20639
99.3300,20639
99.3400,20671
99.3500,20671
99.3600,20671
99.3700,20671
99.3800,20719
99.3900,20719
99.4000,20751
99.4100,20751
99.4200,20799
99.4300,20799
99.4400,20799
99.4500,20847
99.4600,20847
99.4700,20847
99.4800,20847
99.4900,20879
99.5000,20879
99.5100,20879
99.5200,20927
99.5300,20927
99.5400,20927
99.5500,21007
99.5600,21007
99.5700,21087
99.5800,21167
99.5900,21215
99.6000,21343
99.6100,21375
99.6200,21471
99.6300,21503
99.6400,21599
99.6500,21679
99.6600,21759
99.6700,21839
99.6800,21887
99.6900,22047
99.7000,22095
99.7100,22255
99.7200,22431
99.7300,22543
99.7400,22639
99.7500,22719
99.7600,22847
99.7700,23087
99.7800,23295
99.7900,23599
99.8000,23711
99.8100,24303
99.8200,24847
99.8300,25503
99.8400,26223
99.8500,26671
99.8600,26959
99.8700,27295
99.8800,28223
99.8900,30223
99.9000,31631
99.9000,31631
99.9010,31631
99.9020,31631
99.9030,31967
99.9040,31967
99.9050,32095
99.9060,32095
99.9070,32431
99.9080,32431
99.9090,32591
99.9100,32591
99.9110,32591
99.9120,32591
99.9130,32927
99.9140,32927
99.9150,33055
99.9160,33055
99.9170,33727
99.9180,33727
99.9190,34335
99.9200,34335
99.9210,34335
99.9220,34335
99.9230,34591
99.9240,34591
99.9250,35839
99.9260,35839
99.9270,35903
99.9280,35903
99.9290,36319
99.9300,36735
99.9310,36735
99.9320,36735
99.9330,37375
99.9340,37375
99.9350,37599
99.9360,37599
99.9370,37599
99.9380,37599
99.9390,38143
99.9400,38143
99.9410,38175
99.9420,38175
99.9430,38879
99.9440,38879
99.9450,39167
99.9460,39167
99.9470,39679
99.9480,39679
99.9490,40607
99.9500,40607
99.9510,41631
99.9520,41631
99.9530,41983
99.9540,41983
99.9550,42591
99.9560,42591
99.9570,43711
99.9580,43711
99.9590,44863
99.9600,44863
99.9610,46879
99.9620,46879
99.9630,47615
99.9640,47615
99.9650,48127
99.9660,48127
99.9670,52511
99.9680,52511
99.9690,54527
99.9700,54527
99.9710,54879
99.9720,54879
99.9730,55007
99.9740,58751
99.9750,58751
99.9760,58751
99.9770,59807
99.9780,59807
99.9790,61023
99.9800,61023
99.9810,72511
99.9820,72511
99.9830,77183
99.9840,77183
99.9850,81343
99.9860,85887
99.9870,85887
99.9880,85887
99.9890,86847
99.9900,86847
99.9990,176767
100.0000,176767
