percentile,latency_ns
99.9000,4251
99.9010,4251
99.9020,4251
99.9030,4419
99.9040,4419
99.9050,4627
99.9060,4627
99.9070,4627
99.9080,4627
99.9090,4711
99.9100,4711
99.9110,4795
99.9120,4795
99.9130,4835
99.9140,4835
99.9150,5127
99.9160,5127
99.9170,5375
99.9180,5375
99.9190,5459
99.9200,5459
99.9210,5543
99.9220,5543
99.9230,5583
99.9240,5583
99.9250,5627
99.9260,5627
99.9270,5751
99.9280,5751
99.9290,5751
99.9300,6003
99.9310,6003
99.9320,6003
99.9330,6043
99.9340,6043
99.9350,6291
99.9360,6291
99.9370,6335
99.9380,6335
99.9390,6503
99.9400,6503
99.9410,6751
99.9420,6751
99.9430,6919
99.9440,6919
99.9450,6919
99.9460,6919
99.9470,7003
99.9480,7003
99.9490,7083
99.9500,7083
99.9510,7459
99.9520,7459
99.9530,7627
99.9540,7627
99.9550,8375
99.9560,8375
99.9570,8711
99.9580,8711
99.9590,8751
99.9600,8751
99.9610,9375
99.9620,9375
99.9630,9543
99.9640,9543
99.9650,9631
99.9660,9631
99.9670,10047
99.9680,10047
99.9690,10127
99.9700,10127
99.9710,10255
99.9720,10255
99.9730,10503
99.9740,10503
99.9750,10503
99.9760,10503
99.9770,10631
99.9780,10631
99.9790,10791
99.9800,10791
99.9810,11335
99.9820,11335
99.9830,11375
99.9840,11375
99.9850,11543
99.9860,14919
99.9870,14919
99.9880,14919
99.9890,28719
99.9900,28719
99.9990,50719
100.0000,50719
