percentile,latency_ns
99.0300,1667
99.0400,1667
99.0500,1667
99.0600,1667
99.0700,1667
99.0800,1667
99.0900,1667
99.1000,1667
99.1100,1667
99.1200,1667
99.1300,1667
99.1400,1667
99.1500,1667
99.1600,1667
99.1700,1667
99.1800,1667
99.1900,1667
99.2000,1667
99.2100,1667
99.2200,1667
99.2300,1667
99.2400,1667
99.2500,1667
99.2600,1667
99.2700,1667
99.2800,1667
99.2900,1667
99.3000,1667
99.3100,1667
99.3200,1667
99.3300,1667
99.3400,1667
99.3500,1667
99.3600,1667
99.3700,1667
99.3800,1708
99.3900,1708
99.4000,1708
99.4100,1708
99.4200,1708
99.4300,1708
99.4400,1708
99.4500,1708
99.4600,1708
99.4700,1708
99.4800,1708
99.4900,1708
99.5000,1708
99.5100,1708
99.5200,1708
99.5300,1709
99.5400,1709
99.5500,1709
99.5600,1709
99.5700,1709
99.5800,1709
99.5900,1750
99.6000,1750
99.6100,1750
99.6200,1750
99.6300,1750
99.6400,1750
99.6500,1750
99.6600,1750
99.6700,1750
99.6800,1750
99.6900,1791
99.7000,1792
99.7100,1792
99.7200,1792
99.7300,1833
99.7400,1834
99.7500,1875
99.7600,1917
99.7700,2167
99.7800,2251
99.7900,2541
99.8000,2625
99.8100,2625
99.8200,2667
99.8300,2709
99.8400,2751
99.8500,2833
99.8600,2959
99.8700,3125
99.8800,3333
99.8900,3751
99.9000,4127
99.9000,4127
99.9010,4127
99.9020,4127
99.9030,4503
99.9040,4503
99.9050,4751
99.9060,4751
99.9070,4959
99.9080,4959
99.9090,5003
99.9100,5003
99.9110,5667
99.9120,5667
99.9130,5751
99.9140,5751
99.9150,5751
99.9160,5751
99.9170,5835
99.9180,5835
99.9190,5835
99.9200,5835
99.9210,6083
99.9220,6083
99.9230,6211
99.9240,6211
99.9250,6375
99.9260,6375
99.9270,6587
99.9280,6587
99.9290,6959
99.9300,7087
99.9310,7087
99.9320,7087
99.9330,7543
99.9340,7543
99.9350,7583
99.9360,7583
99.9370,7711
99.9380,7711
99.9390,8127
99.9400,8127
99.9410,8791
99.9420,8791
99.9430,9047
99.9440,9047
99.9450,9295
99.9460,9295
99.9470,9591
99.9480,9591
99.9490,9959
99.9500,9959
99.9510,10591
99.9520,10591
99.9530,11047
99.9540,11047
99.9550,11959
99.9560,11959
99.9570,12335
99.9580,12335
99.9590,13215
99.9600,13215
99.9610,13295
99.9620,13295
99.9630,13671
99.9640,13671
99.9650,15167
99.9660,15167
99.9670,16431
99.9680,16431
99.9690,16543
99.9700,16543
99.9710,19135
99.9720,19135
99.9730,19167
99.9740,21263
99.9750,21263
99.9760,21263
99.9770,22431
99.9780,22431
99.9790,22511
99.9800,22511
99.9810,22591
99.9820,22591
99.9830,28223
99.9840,28223
99.9850,28751
99.9860,29471
99.9870,29471
99.9880,29471
99.9890,31135
99.9900,31135
99.9990,71935
100.0000,71935
