percentile,latency_ns
99.4800,9791
99.4900,10335
99.5000,10631
99.5100,10671
99.5200,10671
99.5300,10671
99.5400,10711
99.5500,10711
99.5600,10711
99.5700,10711
99.5800,10711
99.5900,10711
99.6000,10751
99.6100,10751
99.6200,10751
99.6300,10751
99.6400,10751
99.6500,10751
99.6600,10791
99.6700,10791
99.6800,10799
99.6900,10799
99.7000,10839
99.7100,10839
99.7200,10879
99.7300,10879
99.7400,10919
99.7500,10919
99.7600,10959
99.7700,10959
99.7800,10959
99.7900,11007
99.8000,11007
99.8100,11047
99.8200,11047
99.8300,11087
99.8400,11127
99.8500,11215
99.8600,11375
99.8700,11583
99.8800,12167
99.8900,12543
99.9000,14255
99.9000,14255
99.9010,14255
99.9020,14255
99.9030,14503
99.9040,14503
99.9050,15087
99.9060,15087
99.9070,15167
99.9080,15167
99.9090,15959
99.9100,15959
99.9110,16047
99.9120,16047
99.9130,16087
99.9140,16087
99.9150,16719
99.9160,16719
99.9170,16847
99.9180,16847
99.9190,16879
99.9200,16879
99.9210,17055
99.9220,17055
99.9230,17631
99.9240,17631
99.9250,18335
99.9260,18335
99.9270,18383
99.9280,18383
99.9290,18959
99.9300,19471
99.9310,19471
99.9320,19471
99.9330,21471
99.9340,21471
99.9350,22223
99.9360,22223
99.9370,22303
99.9380,22303
99.9390,22591
99.9400,22591
99.9410,23711
99.9420,23711
99.9430,23887
99.9440,23887
99.9450,24879
99.9460,24879
99.9470,25055
99.9480,25055
99.9490,25583
99.9500,25583
99.9510,28879
99.9520,28879
99.9530,28959
99.9540,28959
99.9550,34399
99.9560,34399
99.9570,37055
99.9580,37055
99.9590,37503
99.9600,37503
99.9610,39423
99.9620,39423
99.9630,40095
99.9640,40095
99.9650,46431
99.9660,46431
99.9670,50527
99.9680,50527
99.9690,51071
99.9700,51071
99.9710,55647
99.9720,55647
99.9730,55679
99.9740,76735
99.9750,76735
99.9760,76735
99.9770,88767
99.9780,88767
99.9790,210559
99.9800,210559
99.9810,237567
99.9820,237567
99.9830,239487
99.9840,239487
99.9850,240127
99.9860,246015
99.9870,246015
99.9880,246015
99.9890,254975
99.9900,254975
99.9990,339455
100.0000,339455
