percentile,latency_ns
99.3600,5003
99.3700,5003
99.3800,5003
99.3900,5003
99.4000,5043
99.4100,5043
99.4200,5043
99.4300,5043
99.4400,5083
99.4500,5083
99.4600,5083
99.4700,5087
99.4800,5127
99.4900,5127
99.5000,5127
99.5100,5127
99.5200,5167
99.5300,5167
99.5400,5211
99.5500,5211
99.5600,5251
99.5700,5251
99.5800,5251
99.5900,5291
99.6000,5295
99.6100,5335
99.6200,5335
99.6300,5335
99.6400,5375
99.6500,5375
99.6600,5375
99.6700,5419
99.6800,5419
99.6900,5419
99.7000,5459
99.7100,5503
99.7200,5503
99.7300,5543
99.7400,5583
99.7500,5627
99.7600,5711
99.7700,5751
99.7800,5959
99.7900,6503
99.8000,7295
99.8100,7583
99.8200,7751
99.8300,7919
99.8400,8003
99.8500,8255
99.8600,8423
99.8700,8503
99.8800,8879
99.8900,9215
99.9000,9919
99.9000,9919
99.9010,9919
99.9020,9919
99.9030,10375
99.9040,10375
99.9050,10423
99.9060,10423
99.9070,10423
99.9080,10423
99.9090,10671
99.9100,10671
99.9110,10711
99.9120,10711
99.9130,10879
99.9140,10879
99.9150,11087
99.9160,11087
99.9170,11127
99.9180,11127
99.9190,11127
99.9200,11127
99.9210,11215
99.9220,11215
99.9230,11255
99.9240,11255
99.9250,11375
99.9260,11375
99.9270,11463
99.9280,11463
99.9290,11463
99.9300,11503
99.9310,11503
99.9320,11503
99.9330,11503
99.9340,11503
99.9350,11503
99.9360,11503
99.9370,11631
99.9380,11631
99.9390,11631
99.9400,11631
99.9410,11631
99.9420,11631
99.9430,11671
99.9440,11671
99.9450,11711
99.9460,11711
99.9470,11711
99.9480,11711
99.9490,11791
99.9500,11791
99.9510,11799
99.9520,11799
99.9530,11919
99.9540,11919
99.9550,11959
99.9560,11959
99.9570,12007
99.9580,12007
99.9590,12335
99.9600,12335
99.9610,12335
99.9620,12335
99.9630,12631
99.9640,12631
99.9650,12839
99.9660,12839
99.9670,13463
99.9680,13463
99.9690,13751
99.9700,13751
99.9710,13751
99.9720,13751
99.9730,14671
99.9740,15215
99.9750,15215
99.9760,15215
99.9770,15631
99.9780,15631
99.9790,15751
99.9800,15751
99.9810,15791
99.9820,15791
99.9830,16167
99.9840,16167
99.9850,17471
99.9860,17887
99.9870,17887
99.9880,17887
99.9890,19007
99.9900,19007
99.9990,58975
100.0000,58975
