percentile,latency_ns
99.9550,263167
99.9560,263167
99.9570,268287
99.9580,268287
99.9590,269823
99.9600,269823
99.9610,270335
99.9620,270335
99.9630,274175
99.9640,274175
99.9650,275967
99.9660,275967
99.9670,277759
99.9680,277759
99.9690,282879
99.9700,282879
99.9710,284927
99.9720,284927
99.9730,301567
99.9740,305919
99.9750,305919
99.9760,305919
99.9770,357887
99.9780,357887
99.9790,422655
99.9800,422655
99.9810,459007
99.9820,459007
99.9830,512511
99.9840,512511
99.9850,518143
99.9860,558591
99.9870,558591
99.9880,558591
99.9890,574463
99.9900,574463
99.9990,715775
100.0000,715775
