percentile,latency_ns
99.9470,28719
99.9480,28719
99.9490,28799
99.9500,28799
99.9510,29471
99.9520,29471
99.9530,30639
99.9540,30639
99.9550,31919
99.9560,31919
99.9570,33023
99.9580,33023
99.9590,33855
99.9600,33855
99.9610,33855
99.9620,33855
99.9630,34175
99.9640,34175
99.9650,35903
99.9660,35903
99.9670,36063
99.9680,36063
99.9690,36095
99.9700,36095
99.9710,36191
99.9720,36191
99.9730,38303
99.9740,39359
99.9750,39359
99.9760,39359
99.9770,39839
99.9780,39839
99.9790,39903
99.9800,39903
99.9810,41791
99.9820,41791
99.9830,43423
99.9840,43423
99.9850,44479
99.9860,73151
99.9870,73151
99.9880,73151
99.9890,77183
99.9900,77183
99.9990,118975
100.0000,118975
