percentile,latency_ns
99.7900,2333
99.8000,2333
99.8100,2333
99.8200,2335
99.8300,2375
99.8400,2375
99.8500,2417
99.8600,2459
99.8700,2501
99.8800,2959
99.8900,3251
99.9000,4503
99.9000,4503
99.9010,4503
99.9020,4503
99.9030,4543
99.9040,4543
99.9050,4543
99.9060,4543
99.9070,4667
99.9080,4667
99.9090,4667
99.9100,4667
99.9110,4795
99.9120,4795
99.9130,4795
99.9140,4795
99.9150,5003
99.9160,5003
99.9170,5043
99.9180,5043
99.9190,5087
99.9200,5087
99.9210,5211
99.9220,5211
99.9230,5295
99.9240,5295
99.9250,5335
99.9260,5335
99.9270,5335
99.9280,5335
99.9290,5375
99.9300,5459
99.9310,5459
99.9320,5459
99.9330,5543
99.9340,5543
99.9350,5543
99.9360,5543
99.9370,5791
99.9380,5791
99.9390,5835
99.9400,5835
99.9410,5919
99.9420,5919
99.9430,6167
99.9440,6167
99.9450,6211
99.9460,6211
99.9470,6211
99.9480,6211
99.9490,6419
99.9500,6419
99.9510,6419
99.9520,6419
99.9530,6795
99.9540,6795
99.9550,7295
99.9560,7295
99.9570,7419
99.9580,7419
99.9590,7627
99.9600,7627
99.9610,7919
99.9620,7919
99.9630,8043
99.9640,8043
99.9650,8087
99.9660,8087
99.9670,8127
99.9680,8127
99.9690,8215
99.9700,8215
99.9710,8463
99.9720,8463
99.9730,8583
99.9740,8631
99.9750,8631
99.9760,8631
99.9770,8751
99.9780,8751
99.9790,8751
99.9800,8751
99.9810,8959
99.9820,8959
99.9830,9047
99.9840,9047
99.9850,9255
99.9860,9335
99.9870,9335
99.9880,9335
99.9890,9375
99.9900,9375
99.9990,67711
100.0000,67711
