percentile,latency_ns
99.9000,4001
99.9010,4001
99.9020,4001
99.9030,4043
99.9040,4043
99.9050,4043
99.9060,4043
99.9070,4083
99.9080,4083
99.9090,4335
99.9100,4335
99.9110,4419
99.9120,4419
99.9130,4543
99.9140,4543
99.9150,4667
99.9160,4667
99.9170,4667
99.9180,4667
99.9190,4711
99.9200,4711
99.9210,4835
99.9220,4835
99.9230,4875
99.9240,4875
99.9250,4919
99.9260,4919
99.9270,4959
99.9280,4959
99.9290,5043
99.9300,5211
99.9310,5211
99.9320,5211
99.9330,5211
99.9340,5211
99.9350,5419
99.9360,5419
99.9370,5583
99.9380,5583
99.9390,5583
99.9400,5583
99.9410,5711
99.9420,5711
99.9430,5751
99.9440,5751
99.9450,6375
99.9460,6375
99.9470,6419
99.9480,6419
99.9490,6419
99.9500,6419
99.9510,7003
99.9520,7003
99.9530,7043
99.9540,7043
99.9550,7043
99.9560,7043
99.9570,8003
99.9580,8003
99.9590,8335
99.9600,8335
99.9610,8919
99.9620,8919
99.9630,8959
99.9640,8959
99.9650,9167
99.9660,9167
99.9670,9375
99.9680,9375
99.9690,9375
99.9700,9375
99.9710,9503
99.9720,9503
99.9730,9543
99.9740,10919
99.9750,10919
99.9760,10919
99.9770,11215
99.9780,11215
99.9790,11543
99.9800,11543
99.9810,11583
99.9820,11583
99.9830,12167
99.9840,12167
99.9850,12423
99.9860,13335
99.9870,13335
99.9880,13335
99.9890,14167
99.9900,14167
99.9990,37311
100.0000,37311
